2024-06-01 19:12:31.644 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:12:31.646 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:12:31.646 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:12:31.666 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:12:31.667 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:12:31.704 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:12:32.004 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:12:32.009 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:12:32.190 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@69501ac1, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@12f6daa5, org.springframework.security.web.context.SecurityContextHolderFilter@175744df, org.springframework.security.web.header.HeaderWriterFilter@29ef828b, org.springframework.web.filter.CorsFilter@dfba8a1, org.springframework.security.web.authentication.logout.LogoutFilter@6bde6b5, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@b1dc2c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3a73866a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6fdda075, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@325458e, org.springframework.security.web.session.SessionManagementFilter@5462134f, org.springframework.security.web.access.ExceptionTranslationFilter@26c16906, org.springframework.security.web.access.intercept.AuthorizationFilter@2207b2a8]
2024-06-01 19:12:32.332 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:12:32.337 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:12:32.338 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:12:32.345 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 1.327 seconds (process running for 3819.901)
2024-06-01 19:12:32.348 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 19:14:11.848 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 19:14:11.852 INFO       [Thread-34] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 19:14:11.856 INFO       [Thread-34] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:14:11.857 INFO       [Thread-34] com.zaxxer.hikari.HikariDataSource - HikariPool-9 - Shutdown initiated...
2024-06-01 19:14:11.866 INFO       [Thread-34] com.zaxxer.hikari.HikariDataSource - HikariPool-9 - Shutdown completed.
2024-06-01 19:14:12.042 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 19:14:12.042 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 19:14:12.337 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 19:14:12.340 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2 ms. Found 0 JPA repository interfaces.
2024-06-01 19:14:12.517 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 19:14:12.519 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 19:14:12.520 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 19:14:12.520 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 19:14:12.531 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 19:14:12.531 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 486 ms
2024-06-01 19:14:12.602 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-10 - Starting...
2024-06-01 19:14:12.647 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-10 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6791740d
2024-06-01 19:14:12.647 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-10 - Start completed.
2024-06-01 19:14:12.672 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 19:14:12.676 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 19:14:12.685 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:14:12.687 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:14:12.687 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:14:12.706 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:14:12.706 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:14:12.747 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:14:13.020 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:14:13.025 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:14:13.144 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@52b85747, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7a7d5b10, org.springframework.security.web.context.SecurityContextHolderFilter@44d64850, org.springframework.security.web.header.HeaderWriterFilter@58253a94, org.springframework.web.filter.CorsFilter@d98d904, org.springframework.security.web.authentication.logout.LogoutFilter@44b20d67, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@635bbd3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@70013705, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@101520b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@26d81047, org.springframework.security.web.session.SessionManagementFilter@5e1daff9, org.springframework.security.web.access.ExceptionTranslationFilter@1e855ccb, org.springframework.security.web.access.intercept.AuthorizationFilter@36683f44]
2024-06-01 19:14:13.280 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:14:13.287 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:14:13.288 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:14:13.293 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 1.29 seconds (process running for 3920.848)
2024-06-01 19:14:13.295 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 19:15:59.794 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 19:15:59.797 INFO       [Thread-38] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 19:15:59.799 INFO       [Thread-38] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:15:59.800 INFO       [Thread-38] com.zaxxer.hikari.HikariDataSource - HikariPool-10 - Shutdown initiated...
2024-06-01 19:15:59.810 INFO       [Thread-38] com.zaxxer.hikari.HikariDataSource - HikariPool-10 - Shutdown completed.
2024-06-01 19:15:59.905 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 19:15:59.906 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 19:16:00.125 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 19:16:00.127 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 19:16:00.279 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 19:16:00.280 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 19:16:00.281 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 19:16:00.281 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 19:16:00.292 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 19:16:00.293 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 383 ms
2024-06-01 19:16:00.361 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-11 - Starting...
2024-06-01 19:16:00.373 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-11 - Added connection com.mysql.cj.jdbc.ConnectionImpl@340d081f
2024-06-01 19:16:00.374 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-11 - Start completed.
2024-06-01 19:16:00.389 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 19:16:00.391 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 19:16:00.400 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:16:00.401 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:16:00.405 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:16:00.426 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:16:00.426 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:16:00.462 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:16:00.719 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:16:00.726 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:16:00.889 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@31bdc608, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@27798daa, org.springframework.security.web.context.SecurityContextHolderFilter@43ab5479, org.springframework.security.web.header.HeaderWriterFilter@3fbfa295, org.springframework.web.filter.CorsFilter@64425bf5, org.springframework.security.web.authentication.logout.LogoutFilter@2b8d4d9b, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@701dac05, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4bd0070f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@9b9afea, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7922befc, org.springframework.security.web.session.SessionManagementFilter@f26970f, org.springframework.security.web.access.ExceptionTranslationFilter@3bf660bb, org.springframework.security.web.access.intercept.AuthorizationFilter@242cfa9a]
